date,ticker,adj_close,spy_adj_close,ratio_value
2018-09-04,XLE,26.400733947753903,257.25244140625,0.10262578579793603
2018-09-05,XLE,26.36519432067871,256.56011962890625,0.10276419561549106
2018-09-06,XLE,25.87826538085937,255.78781127929688,0.10117083082040479
2018-09-07,XLE,25.874711990356445,255.2907257080078,0.10135390511581292
2018-09-10,XLE,25.864044189453125,255.73464965820312,0.1011362528465391
2018-09-11,XLE,26.10929298400879,256.57781982421875,0.10175974291891733
2018-09-12,XLE,26.244354248046875,256.63995361328125,0.10226137387631104
2018-09-13,XLE,26.255016326904297,258.1578369140625,0.1017014112015676
2018-09-14,XLE,26.393617630004883,258.2023010253906,0.10222069100541996
2018-09-17,XLE,26.436281204223636,256.8352355957031,0.10293089709014178
2018-09-18,XLE,26.610431671142575,258.22900390625,0.10304973983791335
2018-09-19,XLE,26.692182540893555,258.5039978027344,0.10325636263955378
2018-09-20,XLE,26.699281692504883,260.5990295410156,0.10245349623722481
2018-09-21,XLE,26.87571907043457,260.36083984375,0.1032248900662767
2018-09-24,XLE,27.269367218017575,259.49591064453125,0.10508592274262209
2018-09-25,XLE,27.444725036621094,259.2552185058594,0.10585987504818856
2018-09-26,XLE,27.179901123046875,258.4794616699219,0.10515303981000855
2018-09-27,XLE,27.179901123046875,259.2017517089844,0.1048600209830479
2018-09-28,XLE,27.104755401611328,259.2284240722656,0.10455934953358079
2018-10-01,XLE,27.48051643371582,260.1289978027344,0.1056418802434142
2018-10-02,XLE,27.50914001464844,259.9774169921875,0.10581357539787815
2018-10-03,XLE,27.731016159057617,260.1201171875,0.10660850248298374
2018-10-04,XLE,27.61649703979492,258.08697509765625,0.10700461357782681
2018-10-05,XLE,27.612924575805664,256.6425170898437,0.1075929463633616
2018-10-08,XLE,27.59144592285156,256.6425170898437,0.1075092554254856
2018-10-09,XLE,27.838376998901367,256.2680053710937,0.10862993590865735
2018-10-10,XLE,26.96517562866211,248.1538543701172,0.10866313439743723
2018-10-11,XLE,26.05262756347656,242.6878204345703,0.10735037101089488
2018-10-12,XLE,26.12419891357422,246.05833435058597,0.1061707541121214
2018-10-15,XLE,25.905895233154297,244.67626953125,0.10587824999451204
2018-10-16,XLE,26.120620727539062,250.0263214111328,0.10447148356267422
2018-10-17,XLE,25.95600700378418,250.07095336914065,0.10379456971745689
2018-10-18,XLE,25.82716941833496,246.4596405029297,0.10479269289540309
2018-10-19,XLE,25.59813499450684,246.3258056640625,0.10391982653014198
2018-10-22,XLE,25.31542205810547,245.22021484375,0.10323546153907422
2018-10-23,XLE,24.65337562561035,243.9718475341797,0.1010500837485214
2018-10-24,XLE,23.67997932434082,236.57986450195312,0.10009296173278232
2018-10-25,XLE,23.969846725463867,240.82415771484372,0.09953256746711517
2018-10-26,XLE,23.790918350219727,236.5887451171875,0.10055811546925265
2018-10-29,XLE,23.34716415405273,235.27798461914065,0.09923225155063387
2018-10-30,XLE,23.887540817260746,238.7644195556641,0.1000464845713402
2018-10-31,XLE,24.034263610839844,241.31460571289065,0.09959721890781503
2018-11-01,XLE,24.238245010375977,243.8826904296875,0.09938485165827697
2018-11-02,XLE,24.17740821838379,242.4381103515625,0.0997261040490863
2018-11-05,XLE,24.581796646118164,243.7757110595703,0.10083776000190284
2018-11-06,XLE,24.69631767272949,245.3182830810547,0.10067051408707957
2018-11-07,XLE,25.10070037841797,250.5702362060547,0.10017430944103266
2018-11-08,XLE,24.556745529174805,250.11541748046875,0.09818165459989053
2018-11-09,XLE,24.513803482055664,247.67236328125,0.09897674151967636
2018-11-12,XLE,24.00564193725586,243.04449462890625,0.09877056451704039
2018-11-13,XLE,23.454519271850582,242.5897216796875,0.09668389538291998
2018-11-14,XLE,23.41515350341797,240.9312438964844,0.09718603998690281
2018-11-15,XLE,23.75871086120605,243.4457550048828,0.09759344894196048
2018-11-16,XLE,24.041418075561523,244.0788116455078,0.09849858704850835
2018-11-19,XLE,24.034263610839844,239.9503631591797,0.1001634808733165
2018-11-20,XLE,23.24696350097656,235.5098114013672,0.09870910839191308
2018-11-21,XLE,23.61198234558105,236.31231689453125,0.09991854278217473
2018-11-23,XLE,22.871204376220703,234.7340240478516,0.09743455159086058
2018-11-26,XLE,23.214752197265625,238.52366638183597,0.09732682944803783
2018-11-27,XLE,23.150333404541016,239.3261260986328,0.09673132550100332
2018-11-28,XLE,23.54756736755371,244.8367919921875,0.0961765883956897
2018-11-29,XLE,23.701452255249023,244.3017120361328,0.0970171353189024
2018-11-30,XLE,23.65850257873535,245.79087829589844,0.09625459961233292
2018-12-03,XLE,24.1845645904541,249.04547119140625,0.09710903183566356
2018-12-04,XLE,23.490314483642575,240.97579956054688,0.09747997320262222
2018-12-06,XLE,23.05729103088379,240.61016845703125,0.09582841481199252
2018-12-07,XLE,22.92845726013184,235.01939392089844,0.09755985188119827
2018-12-10,XLE,22.57058906555176,235.4652099609375,0.09585530307978876
2018-12-11,XLE,22.57775115966797,235.51878356933597,0.09586390867640139
2018-12-12,XLE,22.667219161987305,236.7046661376953,0.09576160678134406
2018-12-13,XLE,22.73878669738769,236.62440490722656,0.09609654044899933
2018-12-14,XLE,22.21988296508789,232.25518798828125,0.09567012542345889
2018-12-17,XLE,21.81549835205078,227.6987152099609,0.09580861416778183
2018-12-18,XLE,21.3001651763916,227.4490203857422,0.0936480849214808
2018-12-19,XLE,21.04966735839844,224.0428009033203,0.09395377701728458
2018-12-20,XLE,20.466346740722656,220.3959197998047,0.09286173155706848
2018-12-21,XLE,20.267671585083008,215.88006591796875,0.09388394198834656
2018-12-24,XLE,19.447723388671875,210.1758575439453,0.09253071982639863
2018-12-26,XLE,20.65778350830078,220.79498291015625,0.09356092804294673
2018-12-27,XLE,20.766149520874023,222.49008178710935,0.09333516961328735
2018-12-28,XLE,20.60721778869629,222.2031097412109,0.09274045630007838
2018-12-31,XLE,20.715576171875,224.14930725097656,0.09241864909571229
2019-01-02,XLE,21.12374496459961,224.382568359375,0.0941416488769638
2019-01-03,XLE,20.91425132751465,219.02813720703125,0.09548659635335317
2019-01-04,XLE,21.62583541870117,226.3646545410156,0.09553538940321943
2019-01-07,XLE,21.947315216064453,228.14944458007807,0.09619710123099237
2019-01-08,XLE,22.117088317871094,230.29302978515625,0.09603889591666952
2019-01-09,XLE,22.467464447021484,231.3692779541016,0.09710651580750716
2019-01-10,XLE,22.53248405456543,232.18540954589844,0.09704521958823259
2019-01-11,XLE,22.398832321166992,232.2751007080078,0.09643234359986129
2019-01-14,XLE,22.344654083251957,230.8580780029297,0.09678956992342452
2019-01-15,XLE,22.424118041992188,233.50384521484372,0.09603318532660592
2019-01-16,XLE,22.395219802856445,234.06890869140625,0.0956778921560319
2019-01-17,XLE,22.601118087768555,235.84469604492188,0.09583051248039798
2019-01-18,XLE,23.059852600097656,238.98382568359372,0.09649126895569954
2019-01-22,XLE,22.55776023864746,235.7550048828125,0.09568305983518915
2019-01-23,XLE,22.326589584350582,236.2482452392578,0.09450478483655857
2019-01-24,XLE,22.44579315185547,236.37387084960935,0.0949588593323684
2019-01-25,XLE,22.731142044067383,238.3739471435547,0.09535917123685554
2019-01-28,XLE,22.50358390808105,236.562255859375,0.09512753345342784
2019-01-29,XLE,22.57221984863281,236.2482452392578,0.09554449738144316
2019-01-30,XLE,22.89008140563965,239.9883728027344,0.09537996003020877
2019-01-31,XLE,23.03818130493164,242.09600830078125,0.09516134308298423
2019-02-01,XLE,23.43912696838379,242.2125396728516,0.0967709062463993
2019-02-04,XLE,23.493303298950195,243.91668701171875,0.09631691700462248
2019-02-05,XLE,23.529430389404297,244.9391326904297,0.09606235692498491
2019-02-06,XLE,23.356050491333008,244.61622619628903,0.09548038106266613
2019-02-07,XLE,22.839509963989254,242.2843475341797,0.09426737713944655
2019-02-08,XLE,22.734760284423828,242.5802764892578,0.09372056382098563
2019-02-11,XLE,22.84312629699707,242.7148284912109,0.09411508328105407
2019-02-12,XLE,23.13209342956543,245.8360595703125,0.09409560773955268
2019-02-13,XLE,23.42106056213379,246.6342620849609,0.09496272076774828
2019-02-14,XLE,23.50414276123047,246.0870513916016,0.09551149736776689
2019-02-15,XLE,23.883419036865234,248.76885986328125,0.09600646580119038
2019-02-19,XLE,23.955659866333008,249.1993408203125,0.09613051056827016
2019-02-20,XLE,24.05679702758789,249.7015380859375,0.0963422060272151
2019-02-21,XLE,23.68475341796875,248.813720703125,0.09519070472093655
2019-02-22,XLE,23.75338554382324,250.35633850097656,0.09487830700052591
2019-02-25,XLE,23.793113708496094,250.69712829589844,0.09490780317360885
2019-02-26,XLE,23.717262268066406,250.5177459716797,0.0946729828502751
2019-02-27,XLE,23.807567596435547,250.41004943847656,0.09507432968374077
2019-02-28,XLE,23.56916046142578,249.9437561035156,0.09429785656123565
2019-03-01,XLE,24.00261878967285,251.5043182373047,0.09543620943726855
2019-03-04,XLE,24.045961380004883,250.5894775390625,0.09595758615305999
2019-03-05,XLE,23.96649742126465,250.24874877929688,0.09577069830787262
2019-03-06,XLE,23.6630802154541,248.73291015625,0.09513449667995014
2019-03-07,XLE,23.52220916748047,246.65223693847656,0.09536588623498965
2019-03-08,XLE,23.081523895263672,246.15887451171875,0.09376677538458944
2019-03-11,XLE,23.442739486694336,249.7284698486328,0.09387291525433049
2019-03-12,XLE,23.594446182250977,250.67022705078125,0.09412544305659072
2019-03-13,XLE,23.832853317260746,252.32937622070312,0.0944513622401818
2019-03-14,XLE,23.858135223388672,252.16798400878903,0.09461207106512429
2019-03-15,XLE,23.84867286682129,253.4138946533203,0.0941095708246273
2019-03-18,XLE,24.179946899414062,254.3327789306641,0.09507208233668524
2019-03-19,XLE,24.114425659179688,254.39572143554688,0.0947910032570625
2019-03-20,XLE,24.325571060180664,253.63006591796875,0.09590965082210819
2019-03-21,XLE,24.496665954589844,256.4947204589844,0.09550553676408736
2019-03-22,XLE,23.834104537963867,251.55812072753903,0.09474591585051008
2019-03-25,XLE,23.84502601623535,251.3689727783203,0.0948606574338991
2019-03-26,XLE,24.187231063842773,253.24273681640625,0.09551006819744577
2019-03-27,XLE,24.01613426208496,251.9185485839844,0.09533293358936006
2019-03-28,XLE,24.107139587402344,252.87327575683597,0.09533288764995425
2019-03-29,XLE,24.07073974609375,254.4678497314453,0.09459245940694276
2019-04-01,XLE,24.387453079223636,257.485595703125,0.09471385384735001
2019-04-02,XLE,24.219993591308597,257.6117858886719,0.09401741270399554
2019-04-03,XLE,23.987003326416016,258.01715087890625,0.09296670103017184
2019-04-04,XLE,24.187231063842773,258.7017822265625,0.09349464412525922
2019-04-05,XLE,24.613168716430664,259.9539489746094,0.09468280367933445
2019-04-08,XLE,24.72237777709961,260.152099609375,0.09503047568795674
2019-04-09,XLE,24.42021751403809,258.8188781738281,0.09435253597551321
2019-04-10,XLE,24.5112361907959,259.7017517089844,0.09438225206221408
2019-04-11,XLE,24.52943229675293,259.6296081542969,0.09447856302342521
2019-04-12,XLE,24.59496307373047,261.3863220214844,0.09409430028136251
2019-04-15,XLE,24.4493465423584,261.21502685546875,0.09359854536962114
2019-04-16,XLE,24.609525680541992,261.3863220214844,0.09415001324560218
2019-04-17,XLE,24.57676124572754,260.74664306640625,0.09425533136957163
2019-04-18,XLE,24.460268020629883,261.2601318359375,0.09362418922757837
2019-04-22,XLE,24.97721290588379,261.4853515625,0.09552050528503031
2019-04-23,XLE,24.93716812133789,263.8365478515625,0.0945174894244289
2019-04-24,XLE,24.50031280517578,263.2509765625,0.09306826939484882
2019-04-25,XLE,24.42385673522949,263.0888061523437,0.09283502818849183
2019-04-26,XLE,24.107139587402344,264.3139953613281,0.09120644389052078
2019-04-29,XLE,24.085298538208008,264.72833251953125,0.0909811893157716
2019-04-30,XLE,24.06709861755371,264.8634338378906,0.0908660673495759
2019-05-01,XLE,23.586559295654297,262.87255859375,0.08972621342384228
2019-05-02,XLE,23.175180435180664,262.3051147460937,0.08835199594797757
2019-05-03,XLE,23.389972686767575,264.8724670410156,0.08830654596933107
2019-05-06,XLE,23.41181755065918,263.782470703125,0.08875425834117727
2019-05-07,XLE,23.20794677734375,259.37744140625,0.08947557910787737
2019-05-08,XLE,23.20794677734375,259.0170593261719,0.08960007050392278
2019-05-09,XLE,23.20794677734375,258.2333068847656,0.08987201169870816
2019-05-10,XLE,23.317163467407227,259.5305480957031,0.08984361817325995
2019-05-13,XLE,22.91670799255371,253.00857543945312,0.09057680338600956
2019-05-14,XLE,23.19702911376953,255.29660034179688,0.09086305529612546
2019-05-15,XLE,23.317163467407227,256.7920837402344,0.09080172226412708
2019-05-16,XLE,23.4445743560791,259.1702575683594,0.0904601267755244
2019-05-17,XLE,23.20794677734375,257.4946594238281,0.0901298179514636
2019-05-20,XLE,23.21886444091797,255.79209899902344,0.09077240669973397
2019-05-21,XLE,23.488262176513672,258.0982666015625,0.0910051140047892
2019-05-22,XLE,23.124217987060547,257.30548095703125,0.08987067784584883
2019-05-23,XLE,22.34879875183105,254.16159057617188,0.08793145613059558
2019-05-24,XLE,22.43252944946289,254.7381134033203,0.08806114306870932
2019-05-28,XLE,22.19953727722168,252.36888122558597,0.08796463799107661
2019-05-29,XLE,22.05756187438965,250.67530822753903,0.08799255910106593
2019-05-30,XLE,21.777246475219727,251.35997009277344,0.08663768724662901
2019-05-31,XLE,21.394994735717773,247.97283935546875,0.08627958929424555
2019-06-03,XLE,21.66803741455078,247.3422393798828,0.08760346582482312
2019-06-04,XLE,22.04300117492676,252.71124267578125,0.08722604084222355
2019-06-05,XLE,21.79908943176269,254.9002990722656,0.08552006220119238
2019-06-06,XLE,22.203182220458984,256.5577392578125,0.08654263279950097
2019-06-07,XLE,22.30511474609375,259.12518310546875,0.086078529607889
2019-06-10,XLE,22.370643615722656,260.3143310546875,0.0859370420563706
2019-06-11,XLE,22.41432380676269,260.25115966796875,0.08612574036311357
2019-06-12,XLE,22.09760856628418,259.7917785644531,0.085058921757995
2019-06-13,XLE,22.356075286865234,260.8636779785156,0.08570022266076632
2019-06-14,XLE,22.210453033447266,260.5755615234375,0.08523613228959517
2019-06-17,XLE,22.3961238861084,260.67462158203125,0.08591601188557053
2019-06-18,XLE,22.7055606842041,263.4042053222656,0.08620044868465429
2019-06-19,XLE,22.68008041381836,263.9986267089844,0.08590984239785257
2019-06-20,XLE,23.182462692260746,266.52099609375,0.0869817501511446
2019-06-21,XLE,23.34998321533203,266.133544921875,0.08773784312754167
2019-06-24,XLE,23.140586853027344,265.8077697753906,0.08705760133566184
2019-06-25,XLE,22.9569034576416,263.2006530761719,0.08722206115118465
2019-06-26,XLE,23.30957794189453,262.93817138671875,0.08865041473043392
2019-06-27,XLE,23.13690757751465,263.87060546875,0.08768277745985896
2019-06-28,XLE,23.405086517333984,265.2283630371094,0.08824503627486954
2019-07-01,XLE,23.427133560180664,267.6363220214844,0.08753346101617725
2019-07-02,XLE,23.052413940429688,268.333251953125,0.0859096432240038
2019-07-03,XLE,23.144256591796875,270.4786376953125,0.08556778009902692
2019-07-05,XLE,23.177322387695312,270.1708679199219,0.08578764456042325
2019-07-08,XLE,23.21038246154785,268.6863098144531,0.08638468583522645
2019-07-09,XLE,23.22875022888184,269.0212707519531,0.08634540370712748
2019-07-10,XLE,23.526317596435547,270.3065185546875,0.08703570199575406
2019-07-11,XLE,23.574079513549805,270.9403381347656,0.08700837858194473
2019-07-12,XLE,23.673269271850582,272.1532592773437,0.08698506618921592
2019-07-15,XLE,23.46019744873047,272.24383544921875,0.08617347537004733
2019-07-16,XLE,23.21038246154785,271.36578369140625,0.08553172085962911
2019-07-17,XLE,22.945880889892575,269.51910400390625,0.08513638012673125
2019-07-18,XLE,22.94955444335937,270.5057373046875,0.08483943694513901
2019-07-19,XLE,23.05609130859375,269.0031433105469,0.08570937508331258
2019-07-22,XLE,23.16262626647949,269.66387939453125,0.08589443390967261
2019-07-23,XLE,23.225078582763672,271.5920715332031,0.08551456768105369
2019-07-24,XLE,23.32427024841309,272.8684387207031,0.08547808005119585
2019-07-25,XLE,23.05976104736328,271.5648803710937,0.08491437116556491
2019-07-26,XLE,22.94220733642578,273.3843688964844,0.08391923586938042
2019-07-29,XLE,22.850360870361328,272.88653564453125,0.083735757854051
2019-07-30,XLE,23.107519149780277,272.2166442871094,0.0848865035798787
2019-07-31,XLE,23.034048080444336,269.2385559082031,0.08555256138091082
2019-08-01,XLE,22.512380599975582,266.8939819335937,0.08434952499444863
2019-08-02,XLE,22.189096450805664,264.8843688964844,0.08376899151598131
2019-08-05,XLE,21.527833938598636,256.91851806640625,0.08379245723748996
2019-08-06,XLE,21.50211334228516,260.5212097167969,0.08253498195275281
2019-08-07,XLE,21.34047508239746,260.6752319335937,0.0818661401933034
2019-08-08,XLE,21.953981399536133,265.7896423339844,0.0825990855277548
2019-08-09,XLE,21.711515426635746,263.9791564941406,0.0822470823643141
2019-08-12,XLE,21.4543571472168,260.76568603515625,0.08227446437996577
2019-08-13,XLE,21.652734756469727,264.821044921875,0.0817636482132963
2019-08-14,XLE,20.80411529541016,256.99090576171875,0.0809527295674022
2019-08-15,XLE,20.675537109375,257.6697082519531,0.08024046462286581
2019-08-16,XLE,20.94739151000977,261.47174072265625,0.08011340518908588
2019-08-19,XLE,21.410276412963867,264.62188720703125,0.08090894006894142
2019-08-20,XLE,21.23026657104492,262.59423828125,0.08084818124724567
2019-08-21,XLE,21.366188049316406,264.7304077148437,0.08070923258778476
2019-08-22,XLE,21.270679473876957,264.6490478515625,0.0803731570037892
2019-08-23,XLE,20.5579776763916,257.850830078125,0.07972818109665514
2019-08-26,XLE,20.646148681640625,260.7023010253906,0.07919434773086192
2019-08-27,XLE,20.517566680908203,259.6793518066406,0.07901115948635666
2019-08-28,XLE,20.811466217041016,261.50799560546875,0.07958252354332908
2019-08-29,XLE,21.116378784179688,264.8482360839844,0.07973010919915512
2019-08-30,XLE,21.116378784179688,264.7304077148437,0.07976559612647653
2019-09-03,XLE,21.013521194458008,263.1826477050781,0.07984387032235389
2019-09-04,XLE,21.30741310119629,266.1697998046875,0.08005195599512581
2019-09-05,XLE,21.57191467285156,269.59149169921875,0.08001704555616758
2019-09-06,XLE,21.685800552368164,269.7997131347656,0.08037740403947743
2019-09-09,XLE,22.119298934936523,269.935546875,0.08194289040849957
2019-09-10,XLE,22.380130767822266,269.87213134765625,0.08292864719325763
2019-09-11,XLE,22.40216636657715,271.79119873046875,0.08242417882263009
2019-09-12,XLE,22.262571334838867,272.7326354980469,0.08162782313962678
2019-09-13,XLE,22.438913345336918,272.551513671875,0.08232907255965984
2019-09-16,XLE,23.19202041625977,271.7097473144531,0.08535586465147807
2019-09-17,XLE,22.868730545043945,272.3977355957031,0.0839534531923792
2019-09-18,XLE,22.758520126342773,272.5606384277344,0.08349892434074584
2019-09-19,XLE,22.699743270874023,272.5425109863281,0.08328881681145418
2019-09-20,XLE,22.71827507019043,271.2548522949219,0.08375251125642531
2019-09-23,XLE,22.72568893432617,271.19122314453125,0.08379950011219398
2019-09-24,XLE,22.3660831451416,269.063232421875,0.08312575056733476
2019-09-25,XLE,22.40315818786621,270.6546325683594,0.08277396908108652
2019-09-26,XLE,22.11028289794922,270.0907897949219,0.08186240972799334
2019-09-27,XLE,22.10657501220703,268.63580322265625,0.08229199066918197
2019-09-30,XLE,21.947166442871094,269.8816223144531,0.08132145588371818
2019-10-01,XLE,21.43926429748535,266.67144775390625,0.08039579969307496
2019-10-02,XLE,20.91282844543457,261.9608154296875,0.07983189551128783
2019-10-03,XLE,21.138973236083984,264.1069641113281,0.08003943897205734
2019-10-04,XLE,21.272432327270508,267.680908203125,0.07946936697901627
2019-10-07,XLE,21.083364486694336,266.5259704589844,0.07910435313446819
2019-10-08,XLE,20.723756790161133,262.3882141113281,0.07898127917196882
2019-10-09,XLE,20.91282844543457,264.8799743652344,0.07895209328508372
2019-10-10,XLE,21.176040649414062,266.67144775390625,0.07940872871007944
2019-10-11,XLE,21.461505889892575,269.4360046386719,0.07965344467853731
2019-10-14,XLE,21.450382232666016,269.1358947753906,0.07970093417144374
2019-10-15,XLE,21.53936195373535,271.80047607421875,0.07924696183333299
2019-10-16,XLE,21.23906707763672,271.3639221191406,0.07826783646026401
2019-10-17,XLE,21.253894805908203,272.1641540527344,0.07809218991340815
2019-10-18,XLE,21.14267921447754,270.97296142578125,0.07802505129379288
2019-10-21,XLE,21.52081871032715,272.8099670410156,0.07888574946050853
2019-10-22,XLE,21.79887008666992,271.9186706542969,0.08016687502265653
2019-10-23,XLE,21.980525970458984,272.7098083496094,0.08060042322453001
2019-10-24,XLE,21.887845993041992,273.15545654296875,0.08012963119994977
2019-10-25,XLE,22.065793991088867,274.2740173339844,0.0804516381302691
2019-10-28,XLE,21.939741134643555,275.8199768066406,0.07954369871484716
2019-10-29,XLE,22.028722763061523,275.7381591796875,0.079890004446959
2019-10-30,XLE,21.580137252807617,276.5838928222656,0.07802383946730815
2019-10-31,XLE,21.48746109008789,275.8472900390625,0.07789621963313495
2019-11-01,XLE,21.976821899414062,278.4027099609375,0.07893896543786379
2019-11-04,XLE,22.69232749938965,279.5212707519531,0.08118282890723831
2019-11-05,XLE,22.72198486328125,279.2120666503906,0.08137895018603224
2019-11-06,XLE,22.25857162475586,279.2756652832031,0.07970107815224167
2019-11-07,XLE,22.59222984313965,280.2578430175781,0.08061230187132581
2019-11-08,XLE,22.49954605102539,280.9490051269531,0.08008409227453382
2019-11-11,XLE,22.373497009277344,280.4124450683594,0.07978781756217382
2019-11-12,XLE,22.25857162475586,281.0035400390625,0.07921100076412446
2019-11-13,XLE,22.16217994689941,281.0944519042969,0.07884246663980718
2019-11-14,XLE,22.10287094116211,281.5036926269531,0.07851716165745894
2019-11-15,XLE,22.27340507507324,283.540771484375,0.07855450543662167
2019-11-18,XLE,22.00276756286621,283.7499084472656,0.07754281819250483
2019-11-19,XLE,21.67653083801269,283.66815185546875,0.07641510228140472
2019-11-20,XLE,21.895263671875,282.6132202148437,0.07747430801443093
2019-11-21,XLE,22.254865646362305,282.1585693359375,0.07887361244685678
2019-11-22,XLE,22.180723190307617,282.7860107421875,0.0784364231175831
2019-11-25,XLE,22.202964782714844,284.97760009765625,0.07791126311368445
2019-11-26,XLE,21.999061584472656,285.623291015625,0.07702124538320371
2019-11-27,XLE,22.05467987060547,286.8964233398437,0.0768733176031287
2019-11-29,XLE,21.83224105834961,285.8324279785156,0.07638126021163216
2019-12-02,XLE,21.83224105834961,283.4043273925781,0.07703566582491556
2019-12-03,XLE,21.505990982055664,281.5036926269531,0.07639683437671727
2019-12-04,XLE,21.82852935791016,283.2406311035156,0.07706708346491614
2019-12-05,XLE,21.7247257232666,283.7499084472656,0.07656293474118989
2019-12-06,XLE,22.13994789123535,286.3417663574219,0.07732000878837735
2019-12-09,XLE,22.113990783691406,285.4414367675781,0.07747295218983155
2019-12-10,XLE,22.15847396850586,285.12310791015625,0.07771546168572246
2019-12-11,XLE,22.12140464782715,285.9324951171875,0.0773658294373322
2019-12-12,XLE,22.529207229614254,288.39703369140625,0.07811872036701044
2019-12-13,XLE,22.35867118835449,288.5697326660156,0.07748099907009974
2019-12-16,XLE,22.658958435058597,290.55224609375,0.07798583125648055
2019-12-17,XLE,22.673789978027344,290.61578369140625,0.0780198160265919
2019-12-18,XLE,22.75905418395996,290.634033203125,0.07830829009640998
2019-12-19,XLE,22.751644134521484,291.8253479003906,0.07796322114653094
2019-12-20,XLE,22.96988296508789,293.1047668457031,0.07836748345065213
2019-12-23,XLE,23.20572662353516,293.55255126953125,0.07905135391662241
2019-12-24,XLE,23.194488525390625,293.5617370605469,0.07901059844392043
2019-12-26,XLE,23.18700790405273,295.1244506835937,0.07856688204025422
2019-12-27,XLE,23.089679718017575,295.05126953125,0.07825650014894127
2019-12-30,XLE,23.01681137084961,293.42462158203125,0.07844199047357352
2019-12-31,XLE,23.147891998291016,294.13739013671875,0.07869755010585898
2020-01-02,XLE,23.3560848236084,296.8881225585937,0.07866965044719447
2020-01-03,XLE,23.28668785095215,294.6400451660156,0.079034361530291
2020-01-06,XLE,23.46788787841797,295.7641906738281,0.07934661672514169
2020-01-07,XLE,23.40620422363281,294.9325256347656,0.0793612171911424
2020-01-08,XLE,23.02066802978516,296.5043029785156,0.07764024939446904
2020-01-09,XLE,23.190305709838867,298.5148620605469,0.077685598464894
2020-01-10,XLE,23.05921936035156,297.65576171875,0.07746942047149026
2020-01-13,XLE,23.066930770874023,299.702880859375,0.07696599613834665
2020-01-14,XLE,23.07078742980957,299.2459716796875,0.07709640099852208
2020-01-15,XLE,22.901145935058597,299.92218017578125,0.07635696006756311
2020-01-16,XLE,22.939699172973636,302.4170227050781,0.07585452355750752
2020-01-17,XLE,22.79319953918457,303.3583374023437,0.0751362225095333
2020-01-21,XLE,22.3845272064209,302.76434326171875,0.07393382908062932
2020-01-22,XLE,22.16862297058105,302.8009033203125,0.07321187858918099
2020-01-23,XLE,22.083803176879883,303.148193359375,0.07284820975561632
2020-01-24,XLE,21.829345703125,300.4523010253906,0.07265494598851564
2020-01-27,XLE,21.224040985107425,295.6361083984375,0.07179109852340215
2020-01-28,XLE,21.32042694091797,298.7342224121094,0.0713692149790125
2020-01-29,XLE,21.09681701660156,298.4874572753906,0.07067907378478958
2020-01-30,XLE,21.26644897460937,299.4562072753906,0.071016891478399
2020-01-31,XLE,20.60332489013672,294.0185852050781,0.07007490657696311
2020-02-03,XLE,20.33344078063965,296.2027282714844,0.06864704082672408
2020-02-04,XLE,20.406702041625977,300.71728515625,0.06786009002117334
2020-02-05,XLE,21.173927307128903,304.19000244140625,0.06960757137706218
2020-02-06,XLE,20.958017349243164,305.2135314941406,0.0686667371746115
2020-02-07,XLE,20.811508178710938,303.5867614746094,0.06855209389771602
2020-02-10,XLE,20.707416534423828,305.8531494140625,0.06770378717398862
2020-02-11,XLE,20.93874168395996,306.38330078125,0.068341654491508
2020-02-12,XLE,21.220186233520508,308.35723876953125,0.06881689016997798
2020-02-13,XLE,21.15464401245117,308.0282592773437,0.06867760789896835
2020-02-14,XLE,21.0428409576416,308.5217590332031,0.06820537074461892
2020-02-18,XLE,20.86934471130371,307.7266845703125,0.06781779337870607
2020-02-19,XLE,21.146936416625977,309.197998046875,0.06839286331155373
2020-02-20,XLE,21.12380790710449,307.9276733398437,0.06859990100269826
2020-02-21,XLE,20.873197555541992,304.7566223144531,0.0684913666420829
2020-02-24,XLE,19.909347534179688,294.6492004394531,0.06756966421251437
2020-02-25,XLE,19.030311584472656,285.7206726074219,0.06660460165799821
2020-02-26,XLE,18.45585823059082,284.6697998046875,0.06483251206574572
2020-02-27,XLE,17.4688720703125,271.8847351074219,0.06425102190239013
2020-02-28,XLE,17.45345115661621,270.742431640625,0.06446514885329602
2020-03-02,XLE,18.15898895263672,282.4672546386719,0.06428705860389178
2020-03-03,XLE,17.603805541992188,274.3796081542969,0.06415857818447178
2020-03-04,XLE,18.02019691467285,285.9126281738281,0.06302693599009904
2020-03-05,XLE,17.36092185974121,276.4084777832031,0.06280893407820143
2020-03-06,XLE,16.385501861572266,271.8389587402344,0.06027650318227576
2020-03-09,XLE,13.08526611328125,250.60997009277344,0.05221366934618447
2020-03-10,XLE,13.705988883972168,263.5777587890625,0.05199979295271599
2020-03-11,XLE,12.981170654296877,250.7287139892578,0.051773769536635685
2020-03-12,XLE,11.361896514892578,226.73968505859372,0.05010987164402409
2020-03-13,XLE,12.410571098327637,246.1228485107422,0.05042429491378964
2020-03-16,XLE,10.721898078918455,219.19114685058597,0.04891574423955706
2020-03-17,XLE,10.79515266418457,231.02569580078125,0.046727064826128595
2020-03-18,XLE,9.24527645111084,219.32823181152344,0.042152696781213445
2020-03-19,XLE,9.873708724975586,219.7943115234375,0.04492249438367615
2020-03-20,XLE,9.970094680786133,210.3224334716797,0.047403857573417744
